7.785	170.17581341712307	157.59812139217073	1121.4	-0.13	0.81	20.0	-0.33	0.0	
7.811	170.46662849149376	158.0048480725333	1120.9	-0.13	0.8	20.0	-0.35	0.0	
7.838	170.76037340432617	158.40946384852958	1120.5	-0.13	0.8	20.0	-0.29	0.0	
7.863	171.05642877488512	158.81239215178365	1120.0	-0.12	0.8	20.0	-0.23	0.0	
7.89	171.35418273252753	159.21406687181005	1119.5	-0.12	0.8	20.0	-0.17	0.0	
7.916	171.6530290116863	159.6149295682947	1119.1	-0.12	0.8	20.0	-0.11	0.0	
7.942	171.95236498910887	160.01542672511417	1118.6	-0.12	0.8	20.0	-0.05	0.0	
7.968	172.2515896840855	160.41600703156487	1118.1	-0.12	0.8	20.0	0.01	0.0	
7.994	172.55010174211745	160.81711867588544	1117.7	-0.12	0.8	20.0	0.07	0.0	
8.02	172.84729742234657	161.21920663598019	1117.2	-0.12	0.8	20.0	0.13	0.0	
8.046	173.1425686090974	161.62270995229215	1116.7	-0.12	0.8	20.0	0.19	0.0	
8.071	173.43530086806922	162.02805896802707	1116.3	-0.12	0.8	20.0	0.25	0.0	
8.098	173.72487156805687	162.43567252240015	1115.8	-0.12	0.8	20.0	0.31	0.0	
8.123	174.0106480895674	162.84595508326927	1115.4	-0.13	0.81	20.0	0.37	0.0	
8.15	174.2919861423266	163.2592938064367	1114.9	-0.13	0.81	20.0	0.43	0.0	
8.176	174.56822821442196	163.67605551005695	1114.4	-0.13	0.81	20.0	0.49	0.0	
8.202	174.83870217669187	164.09658355398986	1114.0	-0.14	0.82	20.0	0.55	0.0	
8.228	175.1027200669237	164.5211946155951	1113.5	-0.14	0.82	20.0	0.61	0.0	
8.254	175.35957707944596	164.9501753553937	1113.1	-0.15	0.83	20.0	0.67	0.0	
8.28	175.60855078676232	165.38377896823053	1112.6	-0.15	0.83	20.0	0.73	0.0	
8.306	175.84890062095016	165.8222216180787	1112.2	-0.16	0.84	20.0	0.79	0.0	
8.332	176.07986764359674	166.26567875743916	1111.8	-0.16	0.85	20.0	0.85	0.0	
8.358	176.30067463403415	166.71428133542327	1111.3	-0.17	0.85	20.0	0.91	0.0	
8.384	176.5224779490298	167.1623921358476	1110.9	-0.18	0.85	20.0	-0.09	0.0	
8.41	176.74552746262543	167.6098839396661	1110.5	-0.18	0.85	20.0	-0.11	0.0	
8.435	176.97007086059278	168.0566280078184	1110.1	-0.18	0.85	20.0	-0.13	0.0	
8.461	177.19635317529207	168.5024938105599	1109.6	-0.18	0.85	20.0	-0.16	0.0	
8.488	177.42461632104644	168.94734877151944	1109.2	-0.18	0.85	20.0	-0.18	0.0	
8.513	177.65509863040822	169.3910580288843	1108.8	-0.17	0.85	20.0	-0.2	0.0	
8.54	177.8880343917837	169.83348421603014	1108.4	-0.17	0.85	20.0	-0.22	0.0	
8.565	178.12365338898368	170.27448726381834	1107.9	-0.17	0.84	20.0	-0.24	0.0	
8.591	178.36218044337576	170.71392422667313	1107.5	-0.17	0.84	20.0	-0.26	0.0	
8.617	178.60383495942935	171.15164913443016	1107.1	-0.17	0.84	20.0	-0.29	0.0	
8.643	178.8488304745645	171.58751287181107	1106.6	-0.16	0.84	20.0	-0.31	0.0	
8.669	179.09737421433857	172.02136308723007	1106.2	-0.16	0.83	20.0	-0.33	0.0	
8.695	179.34966665412855	172.45304413247624	1105.8	-0.16	0.83	20.0	-0.35	0.0	
8.722	179.6059010885898	172.88239703463987	1105.3	-0.16	0.83	20.0	-0.37	0.0	
8.747	179.86626321029152	173.30925950146377	1104.9	-0.15	0.83	20.0	-0.39	0.0	
8.773	180.13093069904357	173.73346596110068	1104.4	-0.15	0.82	20.0	-0.4	0.0	
8.802	180.40007282353642	174.15484763704717	1104.0	-0.15	0.82	20.0	-0.42	0.0	
8.825	180.67365943794886	174.5733573315757	1103.5	-0.15	0.82	20.0	-0.42	0.0	
8.851	180.95165989864532	174.9889481686409	1103.1	-0.14	0.81	20.0	-0.42	0.0	
8.877	181.23404306760833	175.4015735991301	1102.6	-0.14	0.81	20.0	-0.42	0.0	
8.902	181.52077731592604	175.81118740607718	1102.2	-0.14	0.81	20.0	-0.42	0.0	
8.932	181.81183052733493	176.2177437098391	1101.7	-0.13	0.8	20.0	-0.42	0.0	
8.954	182.10717010181713	176.62119697323485	1101.3	-0.13	0.8	20.0	-0.42	0.0	
8.981	182.40676295925175	177.02150200664582	1100.8	-0.13	0.8	20.0	-0.42	0.0	
9.007	182.71057554312017	177.41861397307744	1100.3	-0.12	0.79	20.0	-0.42	0.0	
9.034	183.0185738242645	177.81248839318127	1099.9	-0.12	0.79	20.0	-0.42	0.0	
9.059	183.33072330469923	178.20308115023693	1099.4	-0.12	0.79	20.0	-0.42	0.0	
9.084	183.64698902147512	178.59034849509345	1098.9	-0.11	0.78	20.0	-0.42	0.0	
9.11	183.9673355505954	178.97424705106963	1098.5	-0.11	0.78	20.0	-0.42	0.0	
9.136	184.2917270109834	179.35473381881238	1098.0	-0.11	0.78	20.0	-0.42	0.0	
9.162	184.6201270685016	179.73176618111307	1097.5	-0.1	0.77	20.0	-0.42	0.0	
9.188	184.95249894002123	180.10530190768088	1097.0	-0.1	0.77	20.0	-0.42	0.0	
9.214	185.28880539754226	180.47529915987292	1096.6	-0.1	0.77	20.0	-0.42	0.0	
9.24	185.62900877236322	180.84171649538044	1096.1	-0.09	0.76	20.0	-0.42	0.0	
9.267	185.97307095930032	181.2045128728707	1095.6	-0.09	0.76	20.0	-0.42	0.0	
9.292	186.32095342095553	181.5636476565839	1095.1	-0.09	0.76	20.0	-0.42	0.0	
9.319	186.67261719203304	181.91908062088453	1094.6	-0.08	0.75	20.0	-0.42	0.0	
9.344	187.02802288370367	182.27077195476713	1094.1	-0.08	0.75	20.0	-0.42	0.0	
9.371	187.38713068801664	182.61868226631526	1093.7	-0.08	0.74	20.0	-0.42	0.0	
9.397	187.7499003823584	182.9627725871137	1093.2	-0.07	0.74	20.0	-0.42	0.0	
9.423	188.11629133395778	183.30300437661327	1092.7	-0.07	0.74	20.0	-0.42	0.0	
9.448	188.48626250443724	183.63933952644757	1092.2	-0.07	0.73	20.0	-0.42	0.0	
9.475	188.85977245440938	183.97174036470133	1091.7	-0.06	0.73	20.0	-0.42	0.0	
9.5	189.2367793481185	184.30016966013008	1091.2	-0.06	0.73	20.0	-0.42	0.0	
9.527	189.6172409581264	184.62459062633016	1090.7	-0.06	0.72	20.0	-0.42	0.0	
9.552	190.00111467004226	184.9449669258592	1090.2	-0.05	0.72	20.0	-0.42	0.0	
9.58	190.38835748729576	185.26126267430607	1089.7	-0.05	0.72	20.0	-0.42	0.0	
9.604	190.77892603595294	185.5734424443102	1089.2	-0.05	0.71	20.0	-0.42	0.0	
9.63	191.17277656957435	185.8814712695297	1088.7	-0.04	0.71	20.0	-0.42	0.0	
9.655	191.5698649741151	186.18531464855792	1088.2	-0.04	0.71	20.0	-0.42	0.0	
9.682	191.97014677286577	186.4849385487877	1087.7	-0.04	0.7	20.0	-0.42	0.0	
9.708	192.37357713143427	186.78030941022342	1087.3	-0.03	0.7	20.0	-0.42	0.0	
9.735	192.78011086276754	187.07139414923984	1086.8	-0.03	0.7	20.0	-0.42	0.0	
9.76	193.18970243221278	187.3581601622877	1086.3	-0.03	0.69	20.0	-0.42	0.0	
9.786	193.60230596261775	187.64057532954567	1085.8	-0.02	0.69	20.0	-0.42	0.0	
9.813	194.01787523946925	187.91860801851786	1085.3	-0.02	0.69	20.0	-0.42	0.0	
9.838	194.43636371606954	188.19222708757698	1084.8	-0.01	0.68	20.0	-0.42	0.0	
9.866	194.8577245187498	188.46140188945233	1084.3	-0.01	0.68	20.0	-0.42	0.0	
9.892	195.28191045212043	188.72610227466262	1083.8	-0.01	0.68	20.0	-0.42	0.0	
9.915	195.70887400435723	188.98629859489282	1083.3	-0.0	0.67	20.0	-0.42	0.0	
9.942	196.13856735252298	189.24196170631507	1082.8	-0.0	0.67	20.0	-0.42	0.0	
9.969	196.57094236792406	189.4930629728529	1082.3	0.0	0.67	20.0	-0.42	0.0	
9.994	197.00595062150117	189.73957426938878	1081.8	0.01	0.66	20.0	-0.42	0.0	
10.02	197.44354338925365	189.98146798491427	1081.3	0.01	0.66	20.0	-0.42	0.0	
10.047	197.88367165769702	190.21871702562262	1080.8	0.01	0.66	20.0	-0.42	0.0	
10.072	198.3262861293528	190.45129481794356	1080.3	0.02	0.65	20.0	-0.42	0.0	
10.098	198.77133722827014	190.67917531151963	1079.8	0.02	0.65	20.0	-0.42	0.0	
10.124	199.21877510557871	190.90233298212405	1079.3	0.02	0.65	20.0	-0.42	0.0	
10.149	199.66854964507218	191.12074283451963	1078.8	0.03	0.64	20.0	-0.42	0.0	
10.178	200.1206104688214	191.33438040525837	1078.3	0.03	0.64	20.0	-0.42	0.0	
10.2	200.5749069428174	191.5432217654216	1077.8	0.03	0.64	20.0	-0.42	0.0	
10.228	201.0313881826424	191.7472435233001	1077.3	0.04	0.63	20.0	-0.42	0.0	
10.254	201.49000305916945	191.9464228270143	1076.8	0.04	0.63	20.0	-0.42	0.0	
10.279	201.9507002042893	192.14073736707354	1076.3	0.04	0.63	20.0	-0.42	0.0	
10.305	202.41342801666374	192.3301653788753	1075.8	0.05	0.62	20.0	-0.42	0.0	
10.33	202.87813466750558	192.51468564514266	1075.3	0.05	0.62	20.0	-0.42	0.0	
10.356	203.34476810638364	192.69427749830095	1074.8	0.05	0.62	20.0	-0.42	0.0	
10.383	203.81327606705295	192.86892082279257	1074.3	0.06	0.61	20.0	-0.42	0.0	
10.408	204.28360607330876	193.0385960573302	1073.8	0.06	0.61	20.0	-0.42	0.0	
10.434	204.7557054448644	193.2032841970877	1073.3	0.06	0.61	20.0	-0.42	0.0	
10.46	205.2295213032517	193.36296679582875	1072.8	0.07	0.6	20.0	-0.42	0.0	
10.486	205.70500057774387	193.51762596797312	1072.3	0.07	0.6	20.0	-0.42	0.0	
10.513	206.18209001129978	193.66724439059982	1071.9	0.07	0.6	20.0	-0.42	0.0	
10.538	206.66073616652903	193.81180530538745	1071.4	0.08	0.59	20.0	-0.42	0.0	
10.564	207.14088543167745	193.9512925204913	1070.9	0.08	0.59	20.0	-0.42	0.0	
10.59	207.6224840266319	194.08569041235685	1070.4	0.08	0.59	20.0	-0.42	0.0	
10.616	208.10547800894403	194.21498392746983	1069.9	0.09	0.58	20.0	-0.42	0.0	
10.642	208.5898132798723	194.3391585840422	1069.4	0.09	0.58	20.0	-0.42	0.0	
10.668	209.07543559044126	194.4582004736343	1069.0	0.09	0.58	20.0	-0.42	0.0	
10.694	209.56229054751802	194.57209626271268	1068.5	0.1	0.57	20.0	-0.42	0.0	
10.722	210.0503236199045	194.68083319414356	1068.0	0.1	0.57	20.0	-0.42	0.0	
10.747	210.53948014444543	194.78439908862165	1067.5	0.1	0.57	20.0	-0.42	0.0	
10.774	211.0297053321509	194.8827823460344	1067.1	0.11	0.56	20.0	-0.42	0.0	
10.798	211.5209442743332	194.97597194676123	1066.6	0.11	0.56	20.0	-0.42	0.0	
10.824	212.01314194875692	195.06395745290786	1066.1	0.11	0.56	20.0	-0.42	0.0	
10.85	212.5062432258019	195.1467290094754	1065.7	0.12	0.55	20.0	-0.42	0.0	
10.876	213.00019287463806	195.2242773454642	1065.2	0.12	0.55	20.0	-0.42	0.0	
10.902	213.4949355694117	195.29659377491222	1064.7	0.12	0.55	20.0	-0.42	0.0	
10.929	213.99041589544237	195.36367019786798	1064.3	0.13	0.54	20.0	-0.42	0.0	
10.953	214.48657835542969	195.42549910129773	1063.8	0.13	0.54	20.0	-0.42	0.0	
10.98	214.98336737566945	195.4820735599271	1063.4	0.13	0.54	20.0	-0.42	0.0	
11.007	215.48072731227828	195.53338723701663	1062.9	0.14	0.53	20.0	-0.42	0.0	
11.035	215.97860245742615	195.5794343850716	1062.5	0.14	0.53	20.0	-0.42	0.0	
11.058	216.47693704557597	195.62020984648584	1062.0	0.14	0.53	20.0	-0.42	0.0	
11.084	216.97567525972985	195.65570905411928	1061.6	0.15	0.52	20.0	-0.42	0.0	
11.111	217.4747612376809	195.68592803180965	1061.1	0.15	0.52	20.0	-0.42	0.0	
11.139	217.9741390782702	195.71086339481775	1060.7	0.16	0.52	20.0	-0.42	0.0	
11.163	218.47375284764826	195.73051235020657	1060.2	0.16	0.51	20.0	-0.42	0.0	
11.187	218.97354658553974	195.74487269715416	1059.8	0.16	0.51	20.0	-0.42	0.0	
11.216	219.47346431151166	195.75394282720012	1059.4	0.17	0.51	20.0	-0.42	0.0	
11.241	219.9734500312435	195.75772172442575	1058.9	0.17	0.5	20.0	-0.42	0.0	
11.266	220.4734477427989	195.75620896556782	1058.5	0.17	0.5	20.0	-0.42	0.0	
11.292	220.97340144289836	195.74940472006605	1058.1	0.18	0.5	20.0	-0.42	0.0	
11.32	221.473255133192	195.73730975004403	1057.7	0.18	0.49	20.0	-0.42	0.0	
11.346	221.9729528265317	195.71992541022394	1057.2	0.18	0.49	20.0	-0.42	0.0	
11.371	222.4724385532421	195.69725364777477	1056.8	0.19	0.49	20.0	-0.42	0.0	
11.396	222.9716563673897	195.66929700209425	1056.4	0.19	0.48	20.0	-0.42	0.0	
11.422	223.47055035304896	195.63605860452438	1056.0	0.19	0.48	20.0	-0.42	0.0	
11.449	223.96906463056553	195.59754217800074	1055.6	0.2	0.48	20.0	-0.42	0.0	
11.473	224.46714336281497	195.5537520366355	1055.2	0.2	0.47	20.0	-0.42	0.0	
11.5	224.96473076145705	195.50469308523415	1054.8	0.2	0.47	20.0	-0.42	0.0	
11.526	225.46177109318438	195.45037081874617	1054.4	0.21	0.47	20.0	-0.42	0.0	
11.551	225.9582086859649	195.39079132164954	1054.0	0.21	0.46	20.0	-0.42	0.0	
11.577	226.45398793527758	195.32596126726926	1053.6	0.21	0.46	20.0	-0.42	0.0	
11.603	226.94905331034053	195.2558879170299	1053.2	0.22	0.46	20.0	-0.42	0.0	
11.629	227.44334936033084	195.1805791196422	1052.8	0.22	0.45	20.0	-0.42	0.0	
11.655	227.93682072059542	195.10004331022404	1052.4	0.22	0.45	20.0	-0.42	0.0	
11.681	228.42941211885224	195.0142895093556	1052.1	0.23	0.45	20.0	-0.42	0.0	
11.708	228.9210683813813	194.92332732206896	1051.7	0.23	0.44	20.0	-0.42	0.0	
11.733	229.41173443920437	194.8271669367724	1051.3	0.23	0.44	20.0	-0.42	0.0	
11.76	229.90135533425314	194.72581912410902	1051.0	0.24	0.44	20.0	-0.42	0.0	
11.787	230.38987622552494	194.6192952357506	1050.6	0.24	0.43	20.0	-0.42	0.0	
11.813	230.87724239522532	194.5076072031259	1050.2	0.24	0.43	20.0	-0.42	0.0	
11.838	231.3633992548968	194.3907675360844	1049.9	0.25	0.42	20.0	-0.42	0.0	
11.864	231.84829235153316	194.26878932149506	1049.5	0.25	0.42	20.0	-0.42	0.0	
11.89	232.3318673736786	194.1416862217805	1049.2	0.26	0.42	20.0	-0.42	0.0	
11.916	232.81407015751094	194.00947247338672	1048.8	0.26	0.41	20.0	-0.42	0.0	
11.942	233.29484669290844	193.8721628851885	1048.5	0.26	0.41	20.0	-0.42	0.0	
11.969	233.77414312949927	193.7297728368307	1048.2	0.27	0.41	20.0	-0.42	0.0	
11.995	234.25190578269311	193.5823182770057	1047.8	0.27	0.4	20.0	-0.42	0.0	
12.02	234.7288376971254	193.43219849484512	1047.5	0.27	0.4	20.0	-0.22	0.0	
12.046	235.20568195223515	193.2818005016111	1047.2	0.27	0.4	20.0	-0.02	0.0	
12.072	235.68318580392668	193.13351000420897	1046.8	0.28	0.4	20.0	0.18	0.0	
12.098	236.16206485840257	192.98972248324742	1046.5	0.27	0.41	20.0	0.38	0.0	
12.125	236.64296700598538	192.85285347853764	1046.2	0.27	0.41	20.0	0.58	0.0	
12.15	237.1264358705439	192.72534717672278	1045.9	0.27	0.42	20.0	0.78	0.0	
12.178	237.61287358976102	192.60968237947296	1045.5	0.26	0.43	20.0	0.98	0.0	
12.202	238.10250283361793	192.50837490906676	1045.2	0.25	0.44	20.0	1.18	0.0	
12.232	238.59532809400937	192.42397548537147	1044.8	0.24	0.45	20.0	1.38	0.0	
12.257	239.09076567546785	192.35658406990495	1044.4	0.23	0.46	20.0	1.38	0.0	
12.283	239.58822878852865	192.3062804801338	1044.0	0.22	0.47	20.0	1.38	0.0	
12.31	240.08712824471527	192.27312429493864	101.6	-0.67	0.48	20.0	1.38	0.0	
12.333	240.58687315436615	192.25715478404967	101.9	-0.68	0.49	20.0	1.38	0.0	
12.361	241.08687162647627	192.25839086153618	102.2	-0.69	0.5	20.0	1.38	0.0	
12.385	241.5865314697247	192.276831063405	102.5	-0.7	0.51	20.0	1.38	0.0	
12.411	242.08526089385788	192.31245354933438	102.8	-0.72	0.52	20.0	1.38	0.0	
12.438	242.58246921059788	192.3652161285414	103.1	-0.73	0.53	20.0	1.38	0.0	
12.465	243.07756753324546	192.4350563097521	103.4	-0.74	0.54	20.0	1.38	0.0	
12.491	243.56996947414942	192.52189137521543	103.8	-0.75	0.56	20.0	1.38	0.0	
12.516	244.059091839216	192.6256184786729	104.2	-0.76	0.57	20.0	1.38	0.0	
12.542	244.54435531863604	192.74611476716822	104.5	-0.78	0.58	20.0	1.38	0.0	
12.567	245.02518517301152	192.88323752655282	104.9	-0.79	0.59	20.0	1.38	0.0	
12.593	245.501011914069	193.0368243505144	105.3	-0.8	0.6	20.0	1.38	0.0	
12.621	245.97127197915376	193.20669333292875	105.8	-0.81	0.61	20.0	1.38	0.0	
12.646	246.43540839870553	193.39264328330697	106.2	-0.82	0.62	20.0	1.38	0.0	
12.672	246.89287145592576	193.59445396508252	106.6	-0.84	0.63	20.0	1.38	0.0	
12.699	247.34311933785452	193.81188635645663	107.1	-0.85	0.64	20.0	1.38	0.0	
12.724	247.7856187770864	194.0446829334922	107.5	-0.86	0.65	20.0	1.38	0.0	
12.752	248.219845683365	194.29256797512178	108.0	-0.87	0.67	20.0	1.38	0.0	
12.777	248.64528576430837	194.55524788970777	108.4	-0.88	0.68	20.0	1.38	0.0	
12.803	249.06143513452972	194.83241156276824	108.9	-0.89	0.69	20.0	1.38	0.0	
12.829	249.4678009124324	195.12373072545677	109.4	-0.9	0.7	20.0	1.38	0.0	
12.855	249.86390180397214	195.42886034335945	109.9	-0.92	0.71	20.0	1.38	0.0	
12.881	250.24926867269494	195.74743902514902	110.4	-0.93	0.72	20.0	1.38	0.0	
12.906	250.62344509537604	196.0790894506117	110.8	-0.94	0.73	20.0	1.38	0.0	
12.935	251.001795866664	196.40405445852147	111.3	-0.95	0.73	19.9	-0.62	0.0	
12.958	251.39492751119477	196.70893764938074	111.8	-0.94	0.71	19.9	-2.0	0.0	
12.983	251.80178083269348	196.99307570963572	112.3	-0.93	0.69	19.8	-2.0	0.0	
13.01	252.22126736825936	197.25586088136146	112.8	-0.91	0.68	19.8	-2.0	0.0	
13.036	252.65227228777252	197.4967422252955	113.3	-0.9	0.66	19.7	-2.0	0.0	
13.062	253.0936573461847	197.71522673323707	113.7	-0.88	0.65	19.7	-2.0	0.0	
13.088	253.54426388090047	197.91088028769352	114.2	-0.87	0.63	19.6	-2.0	0.0	
13.114	254.00291584637594	198.08332846705616	114.6	-0.85	0.61	19.6	-2.0	0.0	
13.14	254.4684228780039	198.2322571949931	115.0	-0.84	0.6	19.5	-2.0	0.0	
13.165	254.93958337731647	198.35741323315165	115.5	-0.82	0.58	19.5	-2.0	0.0	
13.191	255.41518761051884	198.45860451666945	115.9	-0.81	0.57	19.4	-2.0	0.0	
13.217	255.89402081237196	198.53570033239947	116.2	-0.79	0.55	19.4	-2.0	0.0	
13.243	256.3748662874653	198.5886313401575	116.6	-0.78	0.53	19.3	-2.0	0.0	
13.269	256.85650850096573	198.61738943770268	117.0	-0.76	0.52	19.3	-2.0	0.0	
13.295	257.33773615099346	198.62202747055937	117.3	-0.75	0.5	19.2	-2.0	0.0	
13.321	257.81734521486	198.60265878818126	117.6	-0.73	0.49	19.2	-2.0	0.0	
13.347	258.29414196150753	198.5594566483466	117.9	-0.72	0.47	19.1	-2.0	0.0	
13.374	258.76694592261316	198.49265347205358	118.2	-0.7	0.46	19.1	-2.0	0.0	
13.4	259.2345928149624	198.40253995155823	118.5	-0.69	0.44	19.0	-2.0	0.0	
13.426	259.69593740685923	198.28946401456201	118.7	-0.67	0.42	19.0	-2.0	0.0	
13.451	260.1498563215158	198.15382964791047	118.9	-0.66	0.41	18.9	-2.0	0.0	
13.478	260.59525077056423	197.99609558450996	119.1	-0.64	0.39	18.9	-2.0	0.0	
13.504	261.0310492110423	197.81677385750262	119.3	-0.63	0.38	18.8	-2.0	0.0	
13.53	261.45620991943656	197.6164282260612	119.5	-0.61	0.36	18.8	-2.0	0.0	
13.556	261.86972347660947	197.39567247747425	119.6	-0.6	0.34	18.7	-2.0	0.0	
13.582	262.27061515769606	197.15516861048755	119.8	-0.58	0.33	18.7	-2.0	0.0	
13.606	262.65794722133	196.8956249051486	119.9	-0.57	0.31	18.6	-2.0	0.0	
13.633	263.03082109284446	196.61779388466707	119.9	-0.55	0.3	18.6	-2.0	0.0	
13.659	263.38837943639265	196.32247017505492	120.0	-0.54	0.28	18.5	-2.0	0.0	
13.684	263.72980811124313	196.01048826854458	120.0	-0.52	0.26	18.5	-2.0	0.0	
13.711	264.0543380078269	195.68272019700112	120.0	-0.51	0.25	18.4	-2.0	0.0	
13.736	264.3612467594439	195.34007312174595	120.0	-0.5	0.23	18.4	-2.0	0.0	
13.763	264.64986032587694	194.98348684639203	120.0	-0.48	0.22	18.3	-2.0	0.0	
13.789	264.91955444551064	194.61393125945685	119.9	-0.47	0.2	18.3	-2.0	0.0	
13.816	265.1697559529055	194.23240371366583	119.9	-0.45	0.18	18.2	-2.0	0.0	
13.841	265.3999439591424	193.8399263489877	119.8	-0.44	0.17	18.2	-2.0	0.0	
13.867	265.6096508926162	193.43754336655303	119.7	-0.42	0.15	18.1	-2.0	0.0	
13.893	265.7984633983315	193.026318260698	119.5	-0.41	0.14	18.1	-2.0	0.0	
13.919	265.96602309412464	192.6073310164462	119.4	-0.39	0.12	18.0	-2.0	0.0	
13.945	266.11202718261455	192.18167527979483	119.2	-0.38	0.11	18.0	-2.0	0.0	
13.97	266.23519102055184	191.7540590160436	119.0	-0.36	0.09	17.8	-2.0	0.0	
13.996	266.33574413003174	191.32544597999137	118.8	-0.35	0.07	17.6	-2.0	0.0	
14.022	266.4155803480432	190.8914785378868	118.6	-0.33	0.06	17.7	-1.94	0.0	
14.05	266.47507396670613	190.45324849342984	118.4	-0.32	0.04	17.7	-1.88	0.0	
14.075	266.5146627396022	190.01176996439335	118.1	-0.3	0.03	17.7	-1.82	0.0	
14.101	266.5348398269402	189.56797840555123	117.8	-0.29	0.01	17.8	-1.76	0.0	
14.127	266.5361461646824	189.12273032184052	117.6	-0.28	0.0	17.8	-1.7	0.0	
14.153	266.51916329027864	188.67680359629384	117.3	-0.27	-0.01	17.9	-1.64	0.0	
14.179	266.48450664889845	188.230898359947	116.9	-0.25	-0.02	17.9	-1.58	0.0	
14.205	266.4328193961726	187.78563833421762	116.6	-0.24	-0.04	17.9	-1.52	0.0	
14.231	266.36628434523726	187.3410898699258	116.3	-0.23	-0.05	18.0	-1.32	0.0	
14.256	266.2871100811021	186.8973478294269	115.9	-0.22	-0.06	18.0	-1.12	0.0	
14.282	266.19750378547553	186.45431881018342	115.6	-0.21	-0.06	18.1	-0.92	0.0	
14.308	266.0996680968384	186.0117538537793	115.2	-0.21	-0.07	18.1	-0.72	0.0	
14.334	265.99580183207036	185.56928120021584	114.9	-0.2	-0.07	18.2	-0.52	0.0	
14.36	265.8881037606922	185.12643902965155	114.5	-0.2	-0.08	18.2	-0.32	0.0	
14.386	265.7787786201705	184.68270823991654	114.1	-0.2	-0.08	18.3	-0.12	0.0	
14.411	265.6700445580628	184.23754538618005	113.7	-0.2	-0.08	18.3	0.08	0.0	
14.437	265.56414118057313	183.79041595889322	113.4	-0.2	-0.07	18.4	0.28	0.0	
14.465	265.46333737510696	183.34082819725666	113.0	-0.2	-0.07	18.4	0.48	0.0	
14.49	265.3699380557182	182.88836762743	112.6	-0.2	-0.06	18.5	0.68	0.0	
14.517	265.28628895529715	182.43273247666878	112.3	-0.21	-0.06	18.5	0.88	0.0	
14.543	265.2147785586827	181.973770045432	111.9	-0.22	-0.05	18.6	1.08	0.0	
14.569	265.1578362397464	181.51151401796972	111.5	-0.23	-0.04	18.6	1.28	0.0	
14.597	265.1179256375222	181.04622255668826	111.2	-0.24	-0.03	18.7	1.48	0.0	
14.621	265.09747784749646	180.57716804173825	110.9	-0.25	-0.01	18.8	1.68	0.0	
14.647	265.0990986698887	180.10517082453532	110.6	-0.27	0.0	18.9	1.88	0.0	
14.673	265.1230194370714	179.6312741617379	110.3	-0.28	0.02	19.0	1.88	0.0	
14.698	265.1694219325917	179.15653654102178	110.0	-0.3	0.03	19.1	1.88	0.0	
14.726	265.23843747151665	178.68202931715555	109.7	-0.31	0.05	19.2	1.88	0.0	
14.752	265.3301460940438	178.20883429534206	109.5	-0.33	0.06	19.3	1.88	0.0	
14.778	265.4445758752991	177.73804126727413	109.2	-0.35	0.08	19.4	1.88	0.0	
14.804	265.5817023539795	177.27074550551202	109.0	-0.36	0.09	19.5	1.88	0.0	
14.83	265.7414480822277	176.80804522193404	108.9	-0.38	0.11	19.6	1.88	0.0	
14.855	265.92368229884676	176.35103899614435	108.7	-0.4	0.12	19.7	1.88	0.0	
14.882	266.12822072767545	175.90082317984044	108.6	-0.41	0.14	19.8	1.88	0.0	
14.908	266.3548255026528	175.4584892832465	108.4	-0.43	0.15	19.9	1.88	0.0	
14.938	266.60320522080195	175.02512134980978	108.4	-0.44	0.17	20.0	1.88	0.0	
14.961	266.8719401841424	174.6034798913662	108.3	-0.46	0.18	20.0	1.88	0.0	
14.987	267.16018823809793	174.19492994412497	108.3	-0.48	0.2	20.0	1.88	0.0	
15.012	267.46731275989504	173.8003738288373	108.2	-0.49	0.21	20.0	1.88	0.0	
15.041	267.7926354363162	173.42068295956838	108.3	-0.51	0.23	20.0	1.88	0.0	
15.065	268.1354377618181	173.05669591909788	108.3	-0.53	0.24	20.0	1.88	0.0	
15.091	268.4949626254185	172.70921660683152	108.4	-0.54	0.26	20.0	1.88	0.0	
15.118	268.87041598284645	172.3790124633141	108.5	-0.56	0.27	20.0	1.88	0.0	
15.143	269.2609686102633	172.06681277526528	108.6	-0.58	0.29	20.0	1.88	0.0	
15.17	269.66575793568114	171.77330706488166	108.7	-0.59	0.3	20.0	1.88	0.0	
15.196	270.0838899440335	171.49914356696263	108.9	-0.61	0.32	20.0	1.88	0.0	
15.222	270.51444115169147	171.24492779722314	109.1	-0.62	0.33	20.0	1.88	0.0	
15.247	270.9564606460635	171.0112212149557	109.3	-0.64	0.35	20.0	1.88	0.0	
15.275	271.3966737419217	170.77677720728025	109.5	-0.66	0.34	19.9	-0.12	0.0	
15.299	271.82354682386324	170.52126669494518	109.8	-0.66	0.33	19.9	-2.0	0.0	
15.325	272.23607710336955	170.24543553102345	110.0	-0.64	0.31	19.8	-2.0	0.0	
15.351	272.6333029195202	169.9500770183927	110.2	-0.63	0.3	19.8	-2.0	0.0	
15.377	273.0143059690556	169.63602966727393	110.3	-0.61	0.28	19.7	-2.0	0.0	
